status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
89033370735_10153747106835736,"Confirmed: It's a paradise, and it's— it's just a paradise. ❤️",Yolanda Hadid Can't Hide Her Happiness for Gigi and Zayn,link,http://eonli.ne/2dfPdPq,2016-09-28 19:31:06,2131,15,7,2017,107,1,4,1,1
89033370735_10153747045770736,Like that scene in The Lion King where Scar kills Mufasa. NOT.,Best Lion King Moments That Need to Make It Into the Remake,link,http://eonli.ne/2dsqsTg,2016-09-28 18:59:20,193,8,16,180,9,3,0,1,0
89033370735_10153747003395736,Carla Mendoza is speaking out three days after the tragic death of her ex-boyfriend José Fernández and offering her support to his pregnant girlfriend.,José Fernández's Ex Breaks Silence About His Death,link,http://eonli.ne/2d5CkaV,2016-09-28 18:25:06,8660,131,314,6093,357,38,3,2167,2
89033370735_10153747001805736,,E! Style Collective,link,http://eonli.ne/2dpwUKQ,2016-09-28 18:23:44,137,19,1,128,7,2,0,0,0
89033370735_10153746979740736,"We're not getting hot flashes, you are— The Mrs. Doubtfire home is on the market for $4.45 million.",Mrs. Doubtfire's House Is For Sale,link,http://eonli.ne/2dfL5Pj,2016-09-28 18:04:08,963,78,101,867,36,58,2,0,0
89033370735_10153746947850736,"It's the circle of life and it moves us all, but some classics are better left in the Disney vault.","Unlike Lion King, Disney Movies We Know Will Never Be Remade",link,http://eonli.ne/2daWsrl,2016-09-28 17:41:43,455,21,23,430,14,7,0,4,0
89033370735_10153746914785736,"If you could take Ally Brooke's pulse right now, it would probably feel just like a sledgehammer.",Fifth Harmony's Ally Brooke Hernandez Ambushed by a Fan,link,http://eonli.ne/2dsj7mZ,2016-09-28 17:16:25,207,10,11,184,1,9,0,12,1
89033370735_10153746912815736,,E! Style Collective,link,http://eonli.ne/2daHhyq,2016-09-28 17:14:34,119,1,0,114,4,0,1,0,0
89033370735_10153746887275736,,E!'s TV Scoop,link,http://www.eonline.com/news/798422/gary-glasberg-man-behind-ncis-dies-at-50,2016-09-28 16:58:58,74,5,0,25,0,3,0,46,0
89033370735_10153746865895736,"They got the best of both worlds... Or did they? Miley Cyrus, Selena Gomez & Demi Lovato are glad their Disney Channel days are behind them.",Here's What 8 Former Disney Stars Had to Say After Leaving the Channel,link,http://eonli.ne/2drROsF,2016-09-28 16:42:39,1097,30,63,1033,30,29,3,1,1
89033370735_10153746820675736,Alec Baldwin is making Saturday Night Live political again.,SNL Taps Alec Baldwin to Play Donald Trump,link,http://eonli.ne/2d7KWkA,2016-09-28 16:12:05,285,19,19,227,20,1,36,0,1
89033370735_10153746775525736,"""Nobody asked those questions of shows with men. Isn't that interesting?""",Sarah Jessica Parker Shuts Down Sex and the City Feud Rumors,link,http://eonli.ne/2daHyS1,2016-09-28 15:45:23,500,11,14,470,18,9,2,0,1
