status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
21898300328_10154860834130329,"Let's be real, your purse is messy enough already.",23 Makeup Bags That Will Make You Feel Like You Have Your Shit Together,link,http://bzfd.it/2ajLEJP,2016-07-24 08:31:00,2001,145,167,1864,83,1,52,1,0
21898300328_10154862167065329,"""Arthur Curry. I hear you can talk to fish."" // Justice League","""Justice League"" Looks Like It Might Actually Be Fun",link,http://bzfd.it/2akKlud,2016-07-24 07:01:00,7188,233,559,6628,455,18,82,0,5
21898300328_10154861208505329,'Cuz the snuggle is real.,17 Cute Summer PJs Every Lazy Girl Will Want To Live In,link,http://bzfd.it/2alG0DE,2016-07-24 06:01:00,1916,171,177,1772,130,3,11,0,0
21898300328_10154861271855329,"The photo is funny enough, but the caption is even better. // Margot Elise Robbie",Margot Robbie Made Fun Of Herself On Instagram And You'll Love Her More For It,link,http://bzfd.it/2alJfeh,2016-07-24 05:01:00,8142,160,237,7235,435,2,466,2,2
21898300328_10154861292785329,The queen has arrived. // Celine Dion,You Need To Watch Celine Dion Do Kickass Impressions Of Cher And Sia,link,http://bzfd.it/2alK86G,2016-07-24 04:01:00,4029,305,403,3410,346,11,261,0,1
21898300328_10154858301645329,Are you more of a Tiffani or a Snape?,Which One Of These Weird Dogs Are You?,link,http://bzfd.it/2amp3Mg,2016-07-24 03:01:00,570,192,81,503,19,1,46,1,0
21898300328_10154860854555329,We take a look at the true events that inspired some of the biggest horror movies. Obviously this post contains spoilers and disturbing images.,"9 ""True"" Horror Movies Vs The Real Stories They're Based On",link,http://bzfd.it/2ajMqGL,2016-07-24 02:01:00,5584,1785,2198,5111,132,314,20,6,1
21898300328_10154861313290329,,Obsessed,photo,https://www.facebook.com/BuzzFeedObsessed/photos/a.282328088767711.1073741828.280467515620435/310594662607720/?type=3,2016-07-24 01:01:00,74167,1176,1,59116,2641,30,12375,2,4
21898300328_10154861129325329,We do not condone any of this behavior.,Six Weird Things Celebrities Have Told Us To Do To Our Vaginas,link,http://bzfd.it/2ajYlEp,2016-07-24 00:01:00,1281,176,123,1082,13,50,135,1,0
21898300328_10154860654185329,You're gonna want to grab some tissues for this one. // Dawson's Creek,"17 Moments That'll Still Make Every ""Dawson's Creek"" Fan Emotional",link,http://bzfd.it/2amwRxz,2016-07-23 23:01:01,2831,725,888,2201,395,1,6,228,0
21898300328_10154860814880329,Life is a contest and I'm in it to win it.,24 Things All Secretly Competitive People Know To Be True,link,http://bzfd.it/2ajKQ7O,2016-07-23 22:16:00,2886,668,827,2527,107,1,250,1,0
21898300328_10154860757105329,"""HANGOVER LEVEL: I'm still in bed and there are no more Instagrams left. I've looked at all of Instagram.""",21 Tweets About Being In Your Mid-Twenties That Will Make You Lol-Cry,link,http://bzfd.it/2ajHGRt,2016-07-23 21:31:00,8745,663,1012,7803,204,2,734,2,0
21898300328_10154860753210329,There are some wild people in this world.,21 Totally Fucked Up Ways People Actually Eat Food,link,http://bzfd.it/2ajHKAA,2016-07-23 20:46:00,769,322,172,619,7,35,85,4,19
21898300328_10154860721355329,"Ah, my head is an armrest again. Brilliant.",17 Things Only Girls Under 5'3 Know To Be True,link,http://bzfd.it/2ajx30E,2016-07-23 20:01:00,6769,963,3038,5836,217,5,700,10,1
21898300328_10154861616880329,I see a House-elf! // Fantastic Beasts Movie,"The New ""Fantastic Beasts"" Trailer Shows Us Lots Of Magical Creatures",link,http://bzfd.it/2aklPt3,2016-07-23 19:16:00,13775,828,2311,11715,1789,263,5,2,1
21898300328_10154860524920329,"""My bucket list is basically a list of places I want to eat.""",19 Funny Tweets About Food That Are So Damn Real It Hurts,link,http://bzfd.it/2al90eT,2016-07-23 18:31:00,2845,361,386,2455,75,1,313,1,0
21898300328_10154861596170329,"""Be careful, Diana. They do not deserve you."" // Wonder Woman","The ""Wonder Woman"" Trailer Is Here And It's Wonderfully Epic",link,http://bzfd.it/2alYsMy,2016-07-23 17:46:00,15988,1024,4113,13357,2195,424,7,3,2
21898300328_10154861238630329,"""Will I be there for 5 minutes? 5 hours? Will I spend $5? $500?"" // Target",21 Tweets About Target That Will Make You Laugh Out Loud,link,http://bzfd.it/2alHldP,2016-07-23 17:01:00,8197,1815,2715,6860,450,4,881,1,1
